Date,Open,High,Low,Close,Volume,MA_10,MA_50,EMA_12,EMA_26,MACD,RSI,BB_Width,Volatility,Vol_MA5,Lag_1,Lag_2,Lag_3,Lag_5
2021-09-29,137.109695,137.398499,134.25,134.520996,26338000,140.2104524,139.99261995999998,140.13166269309565,140.75505658666918,-0.6233938935735353,28.627206547920096,0.08673987732752732,0.014816684058966497,23918800.0,136.184006,141.501007,142.632996,140.938507
2021-09-30,134.324997,135.589996,133.0,133.265503,35294000,139.09965219999998,140.00592014,139.0753304326194,140.2002748395085,-1.1249444068890853,30.829840140034477,0.10084703627114387,0.014812340845999378,27523200.0,134.520996,136.184006,141.501007,141.826508
2021-10-01,133.554504,137.070999,133.377502,136.462494,28388000,138.5995515,140.0685999,138.6733555968318,139.9234021847301,-1.2500465878982823,35.54901309032293,0.1047760676332301,0.017140606321630055,30210800.0,133.265503,134.520996,136.184006,142.632996
2021-10-04,135.699493,135.699997,131.166504,133.764999,31530000,138.0743516,139.98758,137.91822381270384,139.46722417104638,-1.5490003583425391,32.05787582567265,0.11270753854132977,0.017378584583060852,32748000.0,136.462494,133.265503,134.520996,141.501007
2021-10-05,134.0,137.362,134.0,136.177002,24126000,137.7274018,139.91823001999998,137.65034353382632,139.22350401022814,-1.5731604764018243,33.57109084159481,0.11188875795467683,0.018573111147755377,29135200.0,133.764999,136.462494,133.265503,136.184006
2021-10-06,134.625504,137.852005,134.486496,137.354004,19764000,137.36895149999998,139.92938021999998,137.6047528363146,139.08502252798903,-1.4802696916744367,37.38565639545066,0.10917957227430593,0.01853178428510675,27820400.0,136.177002,133.764999,136.462494,134.520996
2021-10-07,138.863007,140.154449,138.563004,139.185501,18250000,137.10485079999998,139.98546023999998,137.84794486149696,139.0924653777676,-1.2445205162706543,45.74125715843149,0.10409337836167985,0.01902630021624786,24411600.0,137.354004,136.177002,133.764999,133.265503
2021-10-08,139.906006,140.317001,139.429352,140.056,18924000,136.84715119999998,140.0557703,138.18764565203588,139.1638383127478,-0.9761926607119165,52.06405279034785,0.10305760058278136,0.019051668939650056,22518800.0,139.185501,137.354004,136.177002,136.462494
2021-10-11,139.800003,140.763657,138.806503,138.847504,16584000,136.5818009,140.12830052,138.28916232095344,139.14040614143315,-0.8512438204797093,48.44842923247397,0.09977439936684862,0.019078260611423575,19529600.0,140.056,139.185501,137.354004,133.764999
2021-10-12,139.637497,139.695007,136.25,136.712997,22536000,136.6347,140.14277042,138.04667534849906,138.96059805688256,-0.9139227083834953,42.05446595349035,0.0972465307243668,0.015375229329336137,19211600.0,138.847504,140.056,139.185501,136.177002
2021-10-13,137.75,138.550003,136.976501,137.899994,16380000,136.97259979999998,140.17517032,138.0241089871915,138.88203479340976,-0.8579258062182475,42.698788217089955,0.08790125765760978,0.01486811268305818,18534800.0,136.712997,138.847504,140.056,137.354004
2021-10-14,139.951996,141.651505,139.339005,141.412003,21426000,137.78724979999998,140.28284032,138.54532345070052,139.06943984574977,-0.5241163950492478,47.937162582789945,0.08126854669249192,0.01581186696309735,19170000.0,137.899994,136.712997,138.847504,139.185501
2021-10-15,142.199997,142.199997,141.064499,141.675003,21250000,138.3085007,140.37754034,139.0268126121312,139.26244452384236,-0.2356319117111525,50.30285453233171,0.08161834445669977,0.014520038481364024,19635200.0,141.412003,137.899994,136.712997,140.056
2021-10-18,141.213501,142.998749,141.213501,142.960495,16564000,139.2280503,140.49603034,139.63199451795717,139.5363741887429,0.09562032921425612,63.72064923743154,0.08651168182096533,0.011943331132806845,19631200.0,141.675003,141.412003,137.899994,138.847504
2021-10-19,143.291504,144.106995,143.095993,143.822006,15316000,139.9925507,140.61243048,140.27661166904068,139.85382839698417,0.4227832720565061,69.46388711081076,0.09245615549848439,0.011265737963368298,18187200.0,142.960495,141.675003,141.412003,136.712997
2021-10-20,144.222504,144.247757,141.912003,142.414993,17940000,140.4986496,140.6988004,140.6055934122652,140.04354429350389,0.5620491187613084,69.02615029299137,0.09432487721338517,0.01217119446022673,18499200.0,143.822006,142.960495,141.675003,137.899994
2021-10-21,142.192001,142.849503,141.636993,142.780502,14850000,140.8581497,140.80062046,140.94019473345517,140.24628190139248,0.6939128320626935,64.89180937808109,0.0957569336886263,0.011690116225252742,17184000.0,142.414993,143.822006,142.960495,141.412003
2021-10-22,140.350998,141.558502,137.170502,138.625,30182000,140.7150497,140.80533054,140.58401092830823,140.12618694573376,0.45782398257446744,60.718523777714324,0.09264641339952737,0.01526702043890945,18970400.0,142.780502,142.414993,143.822006,141.675003
2021-10-25,138.810501,139.205795,136.748505,138.772995,21082000,140.7075988,140.81267032,140.3053930931839,140.02595050530905,0.2794425878748541,56.36053632358505,0.09088379960229105,0.015029182392332455,19874000.0,138.625,142.780502,142.414993,142.960495
2021-10-26,140.606003,140.839493,139.005493,139.671997,28258000,141.0034988,140.82779026,140.20794754038639,139.99973172713803,0.20821581324835847,55.75783606945921,0.08940952488105482,0.014097527926700038,22462400.0,138.772995,138.625,142.780502,143.822006
2021-10-27,139.902496,149.117996,139.902496,146.427505,51850000,141.85624990000002,141.01033022,141.1648025341731,140.47586308068335,0.6889394534897519,64.45334374980655,0.09657378524324636,0.020324816359473325,29244400.0,139.671997,138.772995,138.625,142.414993
2021-10-28,147.298996,147.4245,144.763504,146.128998,32418000,142.32794940000002,141.20151004,141.92852491353108,140.89461381544757,1.0339110980835073,62.403468149172,0.09590737261572466,0.019261236070738548,32758000.0,146.427505,139.671997,138.772995,142.780502
2021-10-29,145.520004,148.613007,145.166504,148.270493,28954000,142.9874984,141.42864993999999,142.90421231144938,141.44097523652553,1.4632370749238532,68.53893829032644,0.10557260896230926,0.01956633065182275,32512400.0,146.128998,146.427505,139.671997,138.625
2021-11-01,148.164993,148.399506,143.579498,143.774002,32272000,143.06884910000002,141.53539006,143.03802610968793,141.61379203381995,1.424234075867986,62.71060826228383,0.0962575334045236,0.022361864505120125,34750400.0,148.270493,146.128998,146.427505,138.772995
2021-11-02,144.809402,146.920502,144.641006,145.863007,21150000,143.2729492,141.63066014,143.47263855435133,141.92854869798146,1.5440898563698795,63.883468430516906,0.09434445653979015,0.022741531619334825,33328800.0,143.774002,148.270493,146.128998,139.671997
2021-11-03,146.274994,146.910507,145.053497,146.789993,17886000,143.71044920000003,141.71849002,143.98300077675881,142.28865568331614,1.6943450934426778,60.30542039125431,0.09487836535719293,0.02241096102017469,26536000.0,145.863007,143.774002,148.270493,146.427505
2021-11-04,147.199997,149.949997,146.634995,148.682999,24700000,144.3006989,141.83315006,144.70607742648824,142.76231074381124,1.9437666826769942,62.63930747243392,0.10096986008907877,0.022612842272618186,24992400.0,146.789993,145.863007,143.774002,146.128998
2021-11-05,149.3535,150.570755,148.651993,149.240997,20408000,145.3622986,141.97550998,145.40375736087466,143.24221342945486,2.1615439314198,61.63248591163489,0.10733278058709331,0.01937742663960946,23283200.0,148.682999,146.789993,145.863007,148.270493
2021-11-08,150.0,151.0345,149.119995,149.351501,18388000,146.4201492,142.07152986,146.01110253612472,143.69475324949525,2.3163492866294746,60.5345702119127,0.11009697421220986,0.01938990358264262,20506400.0,149.240997,148.682999,146.789993,143.774002
2021-11-09,149.746002,150.378494,147.507004,149.248505,16876000,147.3778,142.14711,146.509164453644,144.10614226805117,2.4030221855928176,63.69962688437267,0.10538415399573074,0.019565247925111526,19651600.0,149.351501,149.240997,148.682999,145.863007
2021-11-10,148.00975,148.699997,145.324997,146.626007,22708000,147.3976502,142.17039001999999,146.52714023000647,144.2927989148622,2.2343413151442633,57.06959458362667,0.0976281534543306,0.014452000361533384,20616000.0,149.248505,149.351501,149.240997,146.789993
2021-11-11,147.106995,148.502243,146.694504,146.748001,12464000,147.4595505,142.18851014,146.56111881000547,144.47466573598354,2.0864530740219323,67.53368641252908,0.09594244497126098,0.014430418275508944,18168800.0,146.626007,149.248505,149.351501,148.682999
2021-11-12,147.831497,149.859497,146.453995,149.645493,17048000,147.5970505,142.29704012,147.03563791615846,144.85768997776253,2.1779479383959313,70.97845820203939,0.09754607463097678,0.015060483774955911,17496800.0,146.748001,146.626007,149.248505,149.240997
2021-11-15,150.0,150.477005,148.652496,149.388,16248000,148.15845029999997,142.38930024,147.39753977521102,145.19326849792827,2.204271277282743,69.2228817683083,0.09920449168648164,0.01045675389279452,17068800.0,149.645493,146.748001,146.626007,149.351501
2021-11-16,149.170502,149.832504,148.350006,149.076004,17254000,148.47975,142.46044038,147.65576504056318,145.48087853511876,2.1748865054444195,57.033232785278386,0.10049310453220657,0.009882151509917194,17144400.0,149.388,149.645493,146.748001,149.248505
2021-11-17,149.229004,149.626007,148.563004,149.061996,15290000,148.7069503,142.54401031999998,147.87210826509192,145.74614649548033,2.1259617696115924,57.90822906071985,0.09946751339601817,0.009792705549083347,15660800.0,149.076004,149.388,149.645493,146.626007
2021-11-18,149.145996,151.610001,148.998505,150.709,26658000,148.9095504,142.65992036,148.30855314738548,146.11376527359292,2.1947878737925635,56.7550649659167,0.10025091328013017,0.009570471978399001,18499600.0,149.061996,149.076004,149.388,146.748001
2021-11-19,151.0,151.850006,149.887497,149.952499,19766000,148.9807006,142.82055024,148.56146789394154,146.39811591999344,2.163351973948096,71.5888227530932,0.08765452090725395,0.00973108379972636,19043200.0,150.709,149.061996,149.076004,149.645493
2021-11-22,150.141754,150.744507,147.005493,147.078506,24608000,148.7534011,142.89282044,148.33331991025824,146.4485151851791,1.8848047250791353,54.026305876916325,0.06913890924929329,0.011547200120299592,20715200.0,149.952499,150.709,149.061996,149.388
2021-11-23,147.113007,147.694,144.889496,146.757004,18126000,148.504251,142.9598404,148.0908097702185,146.47136620849918,1.6194435617193221,49.8861582989832,0.04771761055093848,0.011545624324161811,20889600.0,147.078506,149.952499,150.709,149.076004
2021-11-24,146.350006,147.0,145.199005,146.717499,16464000,148.5134002,142.9900705,147.87953119018488,146.48959826712886,1.3899329230560227,42.22230026241089,0.047390177571117645,0.010095244308919045,21124400.0,146.757004,147.078506,149.952499,149.061996
2021-11-26,145.015503,145.296997,142.485504,142.806,16992000,148.1192001,142.9587204,147.09898793015645,146.21673913623042,0.8822487939260384,29.876780770119368,0.05588696002838951,0.013155734574921264,19191200.0,146.717499,146.757004,147.078506,150.709
2021-11-29,144.298492,146.862,144.298492,146.113998,26276000,147.7660506,143.05173034,146.9474510178247,146.2091286816948,0.7383223361298974,41.563061123310696,0.05673073909506686,0.013829456315336134,20493200.0,142.806,146.717499,146.757004,149.952499
2021-11-30,145.450256,146.628494,142.065994,142.451996,41590000,147.0724502,143.1204303,146.25584255354397,145.93082255712483,0.3250199964191438,35.05965247648777,0.06070170940485741,0.015580066197595535,23889600.0,146.113998,142.806,146.717499,147.078506
2021-12-01,144.212494,146.499146,141.5,141.617996,28476000,146.3266494,143.15986022,145.5423276991526,145.61135392326375,-0.06902622411115544,38.05169127925103,0.07025273283807358,0.015557219550608658,25959600.0,142.451996,146.113998,142.806,146.757004
2021-12-02,141.824005,144.675003,140.981995,143.776505,21250000,145.7981003,143.21662018,145.27066266851372,145.47543918820716,-0.20477651969343924,43.538400518131695,0.07364868382027469,0.01680174537431238,26916800.0,141.617996,142.451996,146.113998,146.717499
2021-12-03,144.495499,145.212997,141.149994,142.520493,26688000,144.9792496,143.23049988,144.84755964258852,145.256554285377,-0.4089946427884854,33.315397461354436,0.07852596930297065,0.01604929518474019,28856000.0,143.776505,141.617996,142.451996,142.806
2021-12-06,143.574005,144.351501,140.647003,143.796494,22198000,144.36364910000003,143.25376984000002,144.68585723603644,145.1484016716454,-0.4625444356089474,37.50251779796743,0.07945221455042696,0.01668696492147843,28040400.0,142.520493,143.776505,141.617996,146.113998
2021-12-07,145.949997,148.300003,145.702499,148.036499,23258000,144.45944839999999,143.38447968,145.20134058433854,145.36233480707907,-0.160994222740527,48.02364493813394,0.07814471338539428,0.018756629240085573,24374000.0,143.796494,142.520493,143.776505,142.451996
2021-12-08,148.331497,149.156494,147.199997,148.720505,18964000,144.6557985,143.63520966,145.74275049444032,145.61108815470286,0.1316623397374599,49.36687145130877,0.07752305698662505,0.018759422274754165,22471600.0,148.036499,143.796494,142.520493,141.617996
2021-12-09,148.175995,149.604996,147.529007,148.106003,18580000,144.7946489,143.90690980000002,146.10632780298795,145.7958966617619,0.3104311412260472,44.98189100108218,0.0780420710636478,0.018839231447180693,21937600.0,148.720505,148.036499,143.796494,143.776505
2021-12-10,149.100006,149.399994,147.357498,148.675003,21634000,145.3815492,144.2150998,146.50150860252825,146.0091637979277,0.49234480460054897,47.51928398466222,0.0789599527465591,0.016117563895020476,20926800.0,148.106003,148.720505,148.036499,142.520493
2021-12-13,148.444,148.5625,146.360001,146.704498,24104000,145.4405992,144.41993988000002,146.53273774060082,146.06067003511825,0.4720677054825728,49.247318733502745,0.07682394893646152,0.015444771915949075,21308000.0,148.675003,148.106003,148.720505,143.796494
2021-12-14,144.770004,145.442001,142.242493,144.970505,24778000,145.6924501,144.64405,146.29239424204687,145.97991706955395,0.31247717249291895,46.59812149736766,0.0753752562320459,0.013446928646097103,21612000.0,146.704498,148.675003,148.106003,148.036499
2021-12-15,144.365997,147.517242,142.705505,147.3685,27280000,146.26750049999998,144.86787996,146.45794897403965,146.0827750644018,0.37517390963785147,51.137476187175665,0.07372327431691993,0.013881948420621688,23275200.0,144.970505,146.704498,148.675003,148.720505
2021-12-16,148.076996,148.551498,144.092499,144.838501,27400000,146.3737001,145.0175699,146.2088031318797,145.99060661518683,0.21819651669287055,53.731478400478885,0.07209675054838051,0.014741691697476099,25039200.0,147.3685,144.970505,146.704498,148.106003
2021-12-17,142.714493,144.460098,141.787994,142.802994,43404000,146.40195020000002,145.08991976000002,145.6848324962059,145.75448716221004,-0.06965466600414061,43.623373736531036,0.06842389963450846,0.015213598255750733,29393200.0,144.838501,147.3685,144.970505,148.675003
2021-12-20,140.679596,142.610504,140.25,142.401505,20264000,146.2624513,145.13682986,145.1797051890973,145.50611811315744,-0.32641292406015054,49.88879377394882,0.06557096371514086,0.014922334263920287,28625200.0,142.802994,144.838501,147.3685,146.704498
